   2    64     1.0000000     0.0100000     0.0156250    10       325813  1.172100e+02   -1.401594e+00  3.149658e-05   0.000000e+00  0.000000e+00   2.234509e+01  1.173297e-02   2.089893e+01  9.692888e-03   4.252241e+00  3.519203e-03   5.406794e+01  9.062823e-02   3.573869e+00  1.625386e-03   4.243264e+00  3.458016e-03  2.679450e+00  2.736765e-03  4.437771e+00  6.240154e-03  2.342569e-01  0.000000e+00  8.046712e+03  3.675401e-01
   2    64     1.0000000     0.0200000     0.0156250    10       326560  1.167495e+02   -1.401735e+00  3.291713e-05   0.000000e+00  0.000000e+00   2.786359e+01  2.134087e-02   2.564838e+01  1.702978e-02   4.724466e+00  5.184083e-03   6.667159e+01  1.476971e-01   3.839631e+00  2.878520e-03   4.699564e+00  5.033978e-03  2.993487e+00  3.113706e-03  4.889747e+00  8.749113e-03  3.707255e-01  0.000000e+00  8.048056e+03  5.460409e-01
   2    64     1.0000000     0.0300000     0.0156250    10       327360  1.193754e+02   -1.402118e+00  3.889509e-05   0.000000e+00  0.000000e+00   3.579387e+01  4.580268e-02   3.219480e+01  3.445856e-02   5.346427e+00  4.145767e-03   8.527455e+01  1.359678e-01   4.146073e+00  2.924302e-03   5.291722e+00  4.043663e-03  3.405668e+00  4.779291e-03  5.480704e+00  1.204617e-02  5.178277e-01  0.000000e+00  8.052427e+03  5.332906e-01
   2    64     1.0000000     0.0400000     0.0156250    10       327767  1.186608e+02   -1.402668e+00  3.401705e-05   0.000000e+00  0.000000e+00   4.821188e+01  6.904654e-02   4.188884e+01  4.920994e-02   6.210701e+00  1.070384e-02   1.148368e+02  4.160959e-01   4.496214e+00  3.444924e-03   6.096479e+00  1.000412e-02  3.957436e+00  5.973551e-03  6.289900e+00  1.396006e-02  6.971166e-01  0.000000e+00  8.058818e+03  3.845049e-01
   2    64     1.0000000     0.0500000     0.0156250    10       328633  1.186455e+02   -1.403259e+00  3.244908e-05   0.000000e+00  0.000000e+00   6.937923e+01  1.555993e-01   5.695835e+01  1.072885e-01   7.432874e+00  1.419061e-02   1.638424e+02  6.436377e-01   4.884284e+00  5.965533e-03   7.191402e+00  1.298764e-02  4.756612e+00  9.655738e-03  7.357828e+00  1.604544e-02  9.332474e-01  0.000000e+00  8.065758e+03  2.515643e-01
   2    64     1.0000000     0.0600000     0.0156250    10       329317  1.186995e+02   -1.404172e+00  3.474353e-05   1.562500e-06  1.562500e-06   1.119725e+02  2.556754e-01   8.266686e+01  7.050545e-02   9.336613e+00  3.149172e-02   2.569517e+02  1.683690e+00   5.287943e+00  5.595206e-03   8.761997e+00  2.644637e-02  6.064711e+00  1.889521e-02  8.912775e+00  3.229950e-02  1.304240e+00  0.000000e+00  8.075145e+03  5.100445e-01
   2    64     1.0000000     0.0700000     0.0156250    10       330169  1.194400e+02   -1.405140e+00  5.263494e-05   9.375000e-05  2.909217e-05   2.235628e+02  1.159310e+00   1.295683e+02  3.870255e-01   1.312512e+01  9.196001e-02   4.991367e+02  6.934460e+00   5.690794e+00  1.184852e-02   1.137511e+01  6.330468e-02  8.675647e+00  2.849854e-02  1.164218e+01  7.889371e-02  1.997620e+00  0.000000e+00  8.087064e+03  7.963198e-01
   2    64     1.0000000     0.0800000     0.0156250    10       330985  1.201928e+02   -1.406312e+00  4.582138e-05   1.198438e-03  7.697240e-05   6.701578e+02  5.509533e+00   2.047045e+02  6.694613e-01   2.282088e+01  2.787247e-01   1.419537e+03  3.269820e+01   5.936630e+00  1.091917e-02   1.514972e+01  8.058660e-02  1.535941e+01  8.396941e-02  1.717794e+01  1.256983e-01  3.624086e+00  0.000000e+00  8.100754e+03  5.839688e-01
   2    64     1.0000000     0.0900000     0.0156250    10       331895  1.238548e+02   -1.407674e+00  7.460860e-05   1.324063e-02  2.055306e-04   2.829566e+03  2.086250e+01   2.241158e+02  1.657613e+00   5.591125e+01  4.437608e-01   6.799302e+03  8.715063e+01   5.684987e+00  2.427687e-02   1.554752e+01  7.667278e-02  3.473004e+01  2.585806e-01  3.027616e+01  1.363438e-01  8.206070e+00  0.000000e+00  8.117138e+03  5.151642e-01
   2    64     1.0000000     0.1000000     0.0156250    50       332926  1.226416e+02   -1.409506e+00  6.901561e-05   2.724313e-02  1.504379e-04   5.295248e+03  1.513191e+01   2.072671e+02  6.748744e-01   9.442232e+01  2.928889e-01   1.736588e+04  8.995415e+01   5.413353e+00  8.160812e-03   1.389301e+01  3.366640e-02  5.046702e+01  1.362069e-01  4.130321e+01  8.428244e-02  1.226165e+01  0.000000e+00  8.136774e+03  2.196144e-01
   2    64     1.0000000     0.2000000     0.0156250    50       342818  1.315085e+02   -1.434789e+00  2.333826e-04   6.926594e-02  3.188467e-04   1.495067e+04  3.513560e+01   2.233807e+02  6.919377e-01   2.453605e+02  6.358812e-01   1.095728e+05  4.296837e+02   5.153612e+00  1.134679e-02   9.835242e+00  2.649823e-02  8.270631e+01  1.873755e-01  6.954036e+01  1.413207e-01  2.492277e+01  0.000000e+00  8.433046e+03  2.308195e-01
   2    64     1.0000000     0.3000000     0.0156250    49       354276  1.389530e+02   -1.469861e+00  3.624181e-04   7.928699e-02  3.590582e-04   1.898991e+04  5.586958e+01   2.442528e+02  8.585256e-01   3.102283e+02  9.080606e-01   1.732633e+05  7.729344e+02   5.327956e+00  1.310451e-02   8.275127e+00  2.634346e-02  8.923406e+01  2.539409e-01  7.705463e+01  1.693950e-01  3.076469e+01  0.000000e+00  8.846342e+03  2.434887e-01
   2    64     1.0000000     0.4000000     0.0156250    50       366125  1.471181e+02   -1.510223e+00  4.301716e-04   8.298125e-02  3.916258e-04   2.106762e+04  5.815619e+01   2.631935e+02  8.696813e-01   3.431707e+02  9.190051e-01   2.131739e+05  8.359329e+02   5.593164e+00  2.025507e-02   7.562359e+00  2.259626e-02  9.056083e+01  2.404482e-01  7.913308e+01  2.231706e-01  3.392796e+01  0.000000e+00  9.343145e+03  2.773919e-01
   2    64     1.0000000     0.5000000     0.0156250    50       378702  1.547212e+02   -1.555866e+00  5.619748e-04   8.387000e-02  3.232893e-04   2.252257e+04  6.482525e+01   2.782222e+02  9.603669e-01   3.668986e+02  1.101514e+00   2.439268e+05  1.030646e+03   5.842577e+00  1.766063e-02   6.967244e+00  1.805623e-02  9.107813e+01  2.407815e-01  8.007282e+01  2.127038e-01  3.660576e+01  0.000000e+00  9.913014e+03  2.917121e-01
   2    64     1.0000000     0.6000000     0.0156250    50       391748  1.629588e+02   -1.604355e+00  5.584531e-04   8.307219e-02  5.183201e-04   2.347747e+04  6.665701e+01   2.948856e+02  9.054939e-01   3.821867e+02  1.077945e+00   2.644465e+05  1.080178e+03   6.022364e+00  1.890409e-02   6.638456e+00  2.036133e-02  9.031382e+01  2.219452e-01  8.050177e+01  2.192509e-01  3.830623e+01  0.000000e+00  1.054865e+04  2.955122e-01
   2    64     1.0000000     0.7000000     0.0156250    50       405309  1.714981e+02   -1.656555e+00  5.830143e-04   8.166969e-02  3.794241e-04   2.403809e+04  5.961416e+01   3.051703e+02  1.095722e+00   3.916465e+02  9.724793e-01   2.774788e+05  1.023995e+03   6.187651e+00  1.953861e-02   6.357638e+00  1.903346e-02  8.982651e+01  2.460194e-01  8.039448e+01  1.798894e-01  3.964747e+01  0.000000e+00  1.124895e+04  2.852841e-01
   2    64     1.0000000     0.8000000     0.0156250    50       418668  1.797992e+02   -1.712129e+00  5.525534e-04   7.930844e-02  3.587444e-04   2.452654e+04  6.436843e+01   3.196065e+02  9.236100e-01   3.996772e+02  1.094370e+00   2.885755e+05  1.164695e+03   6.338048e+00  1.688844e-02   6.108180e+00  1.835994e-02  8.864663e+01  1.995727e-01  8.024278e+01  1.826675e-01  4.088130e+01  0.000000e+00  1.201047e+04  2.523522e-01
   2    64     1.0000000     0.9000000     0.0156250    50       433408  1.893302e+02   -1.769699e+00  5.515047e-04   7.665594e-02  3.421136e-04   2.476226e+04  6.913834e+01   3.310886e+02  1.061266e+00   4.037925e+02  1.061048e+00   2.940055e+05  1.093655e+03   6.482271e+00  1.723831e-02   5.943327e+00  1.764855e-02  8.749839e+01  2.275378e-01  7.974461e+01  1.545335e-01  4.166914e+01  0.000000e+00  1.283361e+04  2.752459e-01
   2    64     1.0000000     1.0000000     0.0156250    50       447378  1.987241e+02   -1.830105e+00  6.781303e-04   7.380656e-02  3.687759e-04   2.468176e+04  6.261232e+01   3.456727e+02  1.029437e+00   4.040953e+02  1.091237e+00   2.945779e+05  1.117932e+03   6.645010e+00  1.851129e-02   5.788918e+00  1.555840e-02  8.546591e+01  2.015166e-01  7.877596e+01  1.898368e-01  4.224546e+01  0.000000e+00  1.371654e+04  3.509995e-01
   2    80     0.0000000     0.1000000     0.0125000    50       413303  1.275697e+02   -1.003413e+00  7.550738e-06   0.000000e+00  0.000000e+00   3.546433e+00  1.429941e-04   3.517178e+00  1.393171e-04   1.533601e+00  1.238113e-04   7.052917e+00  1.139940e-03   1.530372e+00  1.231470e-04   1.530157e+00  1.219496e-04  1.161203e+00  7.630440e-05  5.847900e-01  6.051464e-05  3.020088e-01  0.000000e+00  6.443635e+03  1.378750e-01
   2    80     0.0000000     0.2000000     0.0125000    50       428630  1.342181e+02   -1.013972e+00  8.032277e-06   0.000000e+00  0.000000e+00   4.949357e+00  2.855562e-04   4.889917e+00  2.740724e-04   1.794017e+00  2.116512e-04   9.650392e+00  2.280748e-03   1.788270e+00  2.090781e-04   1.782237e+00  2.029035e-04  1.403780e+00  1.308562e-04  7.218145e-01  1.577285e-04  5.175683e-01  0.000000e+00  6.579990e+03  1.551272e-01
   2    80     0.0000000     0.3000000     0.0125000    50       446496  1.416016e+02   -1.032279e+00  9.258424e-06   0.000000e+00  0.000000e+00   7.451685e+00  7.338655e-04   7.304970e+00  6.877312e-04   2.152017e+00  3.060110e-04   1.388342e+01  3.938965e-03   2.139899e+00  2.982610e-04   2.117743e+00  2.791665e-04  1.804420e+00  2.571389e-04  9.581226e-01  3.325949e-04  8.098903e-01  0.000000e+00  6.819856e+03  1.639616e-01
   2    80     0.0000000     0.4000000     0.0125000    50       465938  1.509540e+02   -1.058849e+00  9.068501e-06   0.000000e+00  0.000000e+00   1.283381e+01  1.933728e-03   1.232697e+01  1.698255e-03   2.692548e+00  6.524802e-04   2.172655e+01  1.056140e-02   2.659387e+00  6.168413e-04   2.583303e+00  5.359388e-04  2.581776e+00  5.614783e-04  1.421772e+00  9.376513e-04  1.309159e+00  0.000000e+00  7.175465e+03  1.639866e-01
   2    80     0.0000000     0.5000000     0.0125000    60       488788  1.619236e+02   -1.094464e+00  1.002174e-05   0.000000e+00  0.000000e+00   3.043762e+01  9.692230e-03   2.665857e+01  6.026834e-03   3.703362e+00  1.216583e-03   4.106647e+01  2.680655e-02   3.545854e+00  9.905460e-04   3.208007e+00  6.449213e-04  4.793838e+00  2.157677e-03  2.683496e+00  2.306068e-03  2.501617e+00  0.000000e+00  7.666323e+03  1.616308e-01
   2    80     0.0000000     0.6000000     0.0125000   210       513328  1.786333e+02   -1.141133e+00  5.402065e-06   2.132417e-02  9.415122e-05   1.741495e+02  1.423786e-01   5.818101e+01  1.644698e-02   6.472579e+00  2.477076e-03   1.248501e+02  9.541607e-02   4.477761e+00  8.228955e-04   3.369189e+00  4.828406e-04  1.797585e+01  1.316215e-02  8.498283e+00  6.162895e-03  6.109920e+00  0.000000e+00  8.333913e+03  9.340057e-02
   2    80     0.0000000     0.7000000     0.0125000    59       540963  1.857472e+02   -1.200809e+00  9.233088e-06   8.474576e-07  6.664997e-07   3.646691e+01  1.270157e-02   3.221690e+01  8.571801e-03   4.428207e+00  1.377461e-03   5.868870e+01  3.627796e-02   4.179799e+00  1.124991e-03   3.648339e+00  7.532516e-04  4.624482e+00  2.105767e-03  3.103954e+00  2.244203e-03  2.943357e+00  0.000000e+00  9.228452e+03  1.814089e-01
   2    80     0.0000000     0.8000000     0.0125000    60       570566  1.959823e+02   -1.265162e+00  1.108189e-05   0.000000e+00  0.000000e+00   2.427159e+01  4.127514e-03   2.285673e+01  3.543622e-03   4.043473e+00  9.687615e-04   4.895507e+01  2.349575e-02   3.905259e+00  8.325985e-04   3.564355e+00  6.229217e-04  3.167814e+00  7.109186e-04  2.395307e+00  1.624515e-03  2.334054e+00  0.000000e+00  1.024413e+04  2.062645e-01
   2    80     0.0000000     0.9000000     0.0125000    60       600322  2.073965e+02   -1.332309e+00  9.352674e-06   0.000000e+00  0.000000e+00   2.007522e+01  2.599774e-03   1.924416e+01  2.261174e-03   3.900864e+00  1.014688e-03   4.557108e+01  2.367589e-02   3.791376e+00  9.128634e-04   3.510668e+00  7.088691e-04  2.645908e+00  5.486996e-04  2.163695e+00  1.191700e-03  2.122396e+00  0.000000e+00  1.136008e+04  1.999788e-01
   2    80     0.0000000     1.0000000     0.0125000    60       631272  2.188723e+02   -1.401495e+00  1.284173e-05   0.000000e+00  0.000000e+00   1.840450e+01  1.803113e-03   1.775712e+01  1.578672e-03   3.866677e+00  1.057104e-03   4.477576e+01  2.441989e-02   3.763114e+00  9.442997e-04   3.495979e+00  7.241970e-04  2.431114e+00  4.483454e-04  2.112217e+00  1.443719e-03  2.073032e+00  0.000000e+00  1.257077e+04  3.081339e-01
   2    80     0.0010000     0.6000000     0.0125000   150       512940  2.046366e+02   -1.141127e+00  6.754445e-06   2.177417e-02  1.132330e-04   2.086096e+02  2.626416e-01   6.155112e+01  2.153919e-02   7.010355e+00  4.072601e-03   1.461805e+02  1.682203e-01   4.585079e+00  1.176568e-03   3.406544e+00  5.712812e-04  1.968055e+01  2.016975e-02  9.260134e+00  9.001433e-03  6.547931e+00  0.000000e+00  8.334052e+03  1.135124e-01
   2    80     0.0020000     0.6000000     0.0125000   150       513150  2.049793e+02   -1.141147e+00  6.016392e-06   2.266017e-02  1.004160e-04   2.524047e+02  3.262175e-01   6.496633e+01  2.767278e-02   7.682205e+00  5.637808e-03   1.750626e+02  2.523845e-01   4.693883e+00  1.256114e-03   3.439753e+00  6.605051e-04  2.162694e+01  2.188270e-02  1.015916e+01  1.094529e-02  7.070089e+00  0.000000e+00  8.334268e+03  1.055813e-01
   2    80     0.0030000     0.6000000     0.0125000   150       513446  2.051951e+02   -1.141147e+00  6.089880e-06   2.422625e-02  1.167904e-04   3.109670e+02  4.851153e-01   6.820725e+01  3.099017e-02   8.511694e+00  7.215808e-03   2.140669e+02  3.606170e-01   4.798496e+00  1.377973e-03   3.474398e+00  7.131599e-04  2.402056e+01  2.691358e-02  1.120035e+01  1.224363e-02  7.665475e+00  0.000000e+00  8.334218e+03  1.061139e-01
   2    80     0.0040000     0.6000000     0.0125000   150       513296  2.055266e+02   -1.141156e+00  6.499867e-06   2.633967e-02  1.120618e-04   3.870493e+02  7.368569e-01   7.141388e+01  3.345965e-02   9.561163e+00  1.072234e-02   2.686241e+02  5.910949e-01   4.898670e+00  1.591288e-03   3.509177e+00  8.563560e-04  2.676774e+01  3.484303e-02  1.242167e+01  1.615006e-02  8.360387e+00  0.000000e+00  8.334267e+03  1.130470e-01
   2    80     0.0050000     0.6000000     0.0125000   150       513464  2.057970e+02   -1.141183e+00  5.875800e-06   2.921417e-02  1.255215e-04   4.871792e+02  8.910856e-01   7.446114e+01  4.275668e-02   1.091623e+01  1.340152e-02   3.471325e+02  8.335821e-01   4.992847e+00  1.696177e-03   3.536953e+00  7.339814e-04  2.997589e+01  3.725803e-02  1.386823e+01  1.715920e-02  9.195438e+00  0.000000e+00  8.334749e+03  1.145352e-01
   2    80     0.0060000     0.6000000     0.0125000   150       513605  2.061497e+02   -1.141207e+00  6.683944e-06   3.245792e-02  1.307923e-04   6.267094e+02  1.447678e+00   7.711899e+01  5.016333e-02   1.272330e+01  2.093329e-02   4.658502e+02  1.473025e+00   5.077426e+00  1.875611e-03   3.565870e+00  1.017483e-03  3.398983e+01  5.210539e-02  1.562435e+01  2.311011e-02  1.020197e+01  0.000000e+00  8.334980e+03  1.161216e-01
   2    80     0.0070000     0.6000000     0.0125000   150       513912  2.064483e+02   -1.141245e+00  6.614332e-06   3.627183e-02  1.315195e-04   8.095859e+02  1.889054e+00   7.953885e+01  5.048053e-02   1.510822e+01  2.778981e-02   6.450836e+02  2.251870e+00   5.152549e+00  1.921817e-03   3.593049e+00  9.160922e-04  3.857411e+01  5.611746e-02  1.769841e+01  2.617275e-02  1.139682e+01  0.000000e+00  8.335686e+03  9.930411e-02
   2    80     0.0080000     0.6000000     0.0125000   150       514132  2.068273e+02   -1.141269e+00  6.668704e-06   4.018175e-02  1.286559e-04   1.052989e+03  2.596584e+00   8.194225e+01  6.304060e-02   1.824610e+01  3.489649e-02   9.161708e+02  3.247007e+00   5.224114e+00  2.478569e-03   3.617223e+00  1.009788e-03  4.383047e+01  6.715887e-02  2.010214e+01  2.965758e-02  1.280259e+01  0.000000e+00  8.335969e+03  1.050814e-01
   2    80     0.0090000     0.6000000     0.0125000   150       513871  2.071163e+02   -1.141304e+00  6.377527e-06   4.395875e-02  1.187536e-04   1.365189e+03  2.987368e+00   8.386484e+01  6.230589e-02   2.220899e+01  4.358042e-02   1.310304e+03  4.813440e+00   5.290968e+00  2.425210e-03   3.641418e+00  1.210762e-03  4.976794e+01  6.715152e-02  2.276761e+01  3.144352e-02  1.437548e+01  0.000000e+00  8.336599e+03  1.120086e-01
   2    80     0.0100000     0.5000000     0.0125000    10       489046  1.880297e+02   -1.094592e+00  2.466069e-05   0.000000e+00  0.000000e+00   4.248483e+01  5.807705e-02   3.543486e+01  3.383317e-02   4.306132e+00  3.197452e-03   5.546909e+01  8.168463e-02   4.042979e+00  2.209195e-03   3.548251e+00  1.290921e-03  5.679217e+00  8.824718e-03  3.248354e+00  7.584351e-03  2.942208e+00  0.000000e+00  7.668101e+03  4.181257e-01
   2    80     0.0100000     0.6000000     0.0125000   160       514504  2.075022e+02   -1.141358e+00  6.322646e-06   4.733094e-02  1.314535e-04   1.751586e+03  3.866181e+00   8.556803e+01  6.774067e-02   2.706109e+01  5.226816e-02   1.864485e+03  6.469413e+00   5.349235e+00  2.602039e-03   3.664041e+00  1.251055e-03  5.618161e+01  7.573808e-02  2.565150e+01  3.392102e-02  1.608720e+01  0.000000e+00  8.337327e+03  9.965668e-02
   2    80     0.0100000     0.7000000     0.0125000    10       541832  2.146201e+02   -1.200896e+00  8.633087e-06   0.000000e+00  0.000000e+00   5.482124e+01  3.866789e-02   4.571814e+01  2.680175e-02   5.333100e+00  7.807499e-03   8.501318e+01  2.517288e-01   4.893695e+00  4.917047e-03   4.075448e+00  1.796801e-03  5.681467e+00  1.058926e-02  3.815259e+00  1.126413e-02  3.536491e+00  0.000000e+00  9.229615e+03  2.044629e-01
   2    80     0.0100000     0.8000000     0.0125000    10       571039  2.250324e+02   -1.265218e+00  2.392920e-05   0.000000e+00  0.000000e+00   3.148573e+01  2.298686e-02   2.914576e+01  1.962019e-02   4.576445e+00  2.657411e-03   6.266838e+01  7.464052e-02   4.373628e+00  2.219867e-03   3.907589e+00  1.744818e-03  3.607682e+00  2.967997e-03  2.741839e+00  5.842753e-03  2.633855e+00  0.000000e+00  1.024535e+04  6.142009e-01
   2    80     0.0100000     0.9000000     0.0125000    10       601713  2.370153e+02   -1.332419e+00  3.034555e-05   0.000000e+00  0.000000e+00   2.484113e+01  8.003641e-03   2.357934e+01  6.439808e-03   4.325436e+00  2.887565e-03   5.600680e+01  7.466407e-02   4.174288e+00  2.588745e-03   3.808861e+00  1.749002e-03  2.945355e+00  2.071441e-03  2.422818e+00  2.755800e-03  2.344495e+00  0.000000e+00  1.136200e+04  4.600136e-01
   2    80     0.0100000     1.0000000     0.0125000    10       631627  2.494113e+02   -1.401512e+00  2.753026e-05   0.000000e+00  0.000000e+00   2.234893e+01  9.185327e-03   2.140089e+01  8.245102e-03   4.253069e+00  2.134066e-03   5.415514e+01  5.417818e-02   4.113395e+00  1.753579e-03   3.772511e+00  1.224696e-03  2.679834e+00  1.300958e-03  2.346215e+00  3.210335e-03  2.272153e+00  0.000000e+00  1.257117e+04  5.491796e-01
   2    80     0.0110000     0.6000000     0.0125000    40       513989  2.082179e+02   -1.141405e+00  1.357293e-05   5.005625e-02  2.696437e-04   2.186610e+03  9.163910e+00   8.766402e+01  1.336146e-01   3.258189e+01  1.303489e-01   2.580715e+03  1.823258e+01   5.411123e+00  7.184038e-03   3.690460e+00  3.670103e-03  6.230173e+01  1.483484e-01  2.853103e+01  7.958584e-02  1.781248e+01  0.000000e+00  8.337958e+03  2.080565e-01
   2    80     0.0120000     0.6000000     0.0125000    40       514672  2.085581e+02   -1.141462e+00  1.498284e-05   5.289281e-02  2.353163e-04   2.705754e+03  1.139553e+01   8.907434e+01  1.762567e-01   3.910959e+01  1.671806e-01   3.532233e+03  2.532451e+01   5.466503e+00  5.354185e-03   3.718048e+00  3.132515e-03  6.900954e+01  1.706228e-01  3.158663e+01  8.568714e-02  1.964140e+01  0.000000e+00  8.338446e+03  2.495003e-01
   2    80     0.0200000     0.5000000     0.0125000    10       490478  1.895971e+02   -1.094822e+00  1.914796e-05   7.500000e-06  4.249183e-06   6.480680e+01  1.181381e-01   4.959380e+01  6.561208e-02   5.183267e+00  1.119296e-02   8.024798e+01  3.520960e-01   4.703698e+00  7.382354e-03   3.947897e+00  4.122396e-03  7.051863e+00  8.527703e-03  4.065518e+00  1.563480e-02  3.561195e+00  0.000000e+00  7.671402e+03  3.612637e-01
   2    80     0.0200000     0.6000000     0.0125000    10       515391  2.102412e+02   -1.142094e+00  4.762826e-05   6.226875e-02  5.758757e-04   6.071130e+03  3.331318e+01   1.057369e+02  3.106227e-01   8.152613e+01  5.146437e-01   1.290766e+04  1.196194e+02   6.003412e+00  1.069818e-02   3.904473e+00  4.355262e-03  9.563488e+01  2.832687e-01  4.515957e+01  1.570413e-01  2.838510e+01  0.000000e+00  8.346724e+03  4.422945e-01
   2    80     0.0200000     0.7000000     0.0125000    10       543427  2.172271e+02   -1.201176e+00  2.127887e-05   7.500000e-06  7.500000e-06   9.416173e+01  2.051793e-01   6.992428e+01  8.719256e-02   6.867653e+00  9.890035e-03   1.405172e+02  3.957497e-01   5.936592e+00  8.322329e-03   4.576192e+00  3.741586e-03  7.496173e+00  1.962399e-02  5.042324e+00  8.959429e-03  4.504891e+00  0.000000e+00  9.234182e+03  4.278967e-01
   2    80     0.0200000     0.8000000     0.0125000    10       572437  2.267816e+02   -1.265477e+00  2.451466e-05   0.000000e+00  0.000000e+00   4.287577e+01  4.584815e-02   3.862532e+01  3.489363e-02   5.315967e+00  4.157663e-03   8.449762e+01  1.311117e-01   4.995110e+00  3.423168e-03   4.325276e+00  2.683506e-03  4.223684e+00  4.979546e-03  3.226955e+00  6.026169e-03  3.046788e+00  0.000000e+00  1.024872e+04  3.365523e-01
   2    80     0.0200000     0.9000000     0.0125000    10       602806  2.385489e+02   -1.332608e+00  2.360666e-05   0.000000e+00  0.000000e+00   3.169033e+01  3.206871e-02   2.966071e+01  2.805646e-02   4.872719e+00  4.530011e-03   7.103053e+01  1.329648e-01   4.653088e+00  4.112781e-03   4.159093e+00  2.885985e-03  3.330637e+00  2.227297e-03  2.766222e+00  5.560340e-03  2.637038e+00  0.000000e+00  1.136535e+04  4.645526e-01
   2    80     0.0200000     1.0000000     0.0125000    10       633193  2.509951e+02   -1.401758e+00  2.719882e-05   0.000000e+00  0.000000e+00   2.780792e+01  1.958331e-02   2.635331e+01  1.615863e-02   4.736069e+00  4.040082e-03   6.710393e+01  1.112830e-01   4.540772e+00  3.643171e-03   4.094024e+00  3.196747e-03  2.991340e+00  3.105184e-03  2.640539e+00  5.466395e-03  2.521086e+00  0.000000e+00  1.257579e+04  6.968679e-01
   2    80     0.0300000     0.5000000     0.0125000    10       491773  1.914918e+02   -1.095307e+00  1.933921e-05   5.875000e-05  1.963645e-05   1.158060e+02  4.239051e-01   7.426099e+01  1.531715e-01   6.752150e+00  1.489578e-02   1.356369e+02  5.893554e-01   5.680695e+00  8.601878e-03   4.437374e+00  4.605642e-03  9.523342e+00  3.060279e-02  5.529633e+00  1.754179e-02  4.598028e+00  0.000000e+00  7.678245e+03  2.453310e-01
   2    80     0.0300000     0.6000000     0.0125000    10       517141  2.130317e+02   -1.143085e+00  6.296207e-05   6.510625e-02  4.477849e-04   8.895586e+03  4.703528e+01   1.258866e+02  1.005362e+00   1.178429e+02  6.187552e-01   2.602181e+04  2.408818e+02   6.670343e+00  2.119715e-02   4.183453e+00  1.338821e-02  1.062705e+02  5.248939e-01  5.197984e+01  1.542093e-01  3.318299e+01  0.000000e+00  8.361538e+03  4.259779e-01
   2    80     0.0300000     0.7000000     0.0125000    10       544612  2.199555e+02   -1.201806e+00  3.107474e-05   1.062500e-04  1.583881e-05   2.176875e+02  8.948967e-01   1.194857e+02  2.517437e-01   1.013131e+01  4.243476e-02   3.029878e+02  2.495619e+00   7.518011e+00  1.274802e-02   5.128970e+00  5.316122e-03  1.154282e+01  3.741909e-02  7.506775e+00  4.163480e-02  6.287120e+00  0.000000e+00  9.243909e+03  3.496143e-01
   2    80     0.0300000     0.8000000     0.0125000    10       574295  2.288395e+02   -1.266011e+00  2.368266e-05   0.000000e+00  0.000000e+00   6.257619e+01  9.548705e-02   5.388144e+01  6.381120e-02   6.360272e+00  9.880089e-03   1.207406e+02  3.726199e-01   5.809678e+00  7.400838e-03   4.812224e+00  3.598067e-03  5.114687e+00  8.784692e-03  3.919672e+00  1.115436e-02  3.610766e+00  0.000000e+00  1.025777e+04  5.507787e-01
   2    80     0.0300000     0.9000000     0.0125000    10       604084  2.402431e+02   -1.332983e+00  2.960297e-05   0.000000e+00  0.000000e+00   4.213465e+01  2.545727e-02   3.860628e+01  2.013741e-02   5.590482e+00  8.828171e-03   9.338098e+01  2.908250e-01   5.255209e+00  7.316559e-03   4.570117e+00  4.888096e-03  3.849183e+00  3.030678e-03  3.215989e+00  8.599953e-03  3.008113e+00  0.000000e+00  1.137193e+04  8.006830e-01
   2    80     0.0300000     1.0000000     0.0125000    10       634695  2.526060e+02   -1.402148e+00  2.448900e-05   0.000000e+00  0.000000e+00   3.577249e+01  1.645803e-02   3.339540e+01  1.272312e-02   5.351841e+00  4.490185e-03   8.563487e+01  1.426143e-01   5.068242e+00  3.939563e-03   4.469355e+00  3.016890e-03  3.396954e+00  2.989497e-03  3.011856e+00  3.931546e-03  2.828861e+00  0.000000e+00  1.258242e+04  4.303783e-01
   2    80     0.0350000     0.7000000     0.0125000    40       545833  2.215845e+02   -1.202143e+00  1.309019e-05   5.928125e-04  2.096379e-05   4.269651e+02  1.635670e+00   1.615300e+02  1.974977e-01   1.401092e+01  3.515601e-02   5.694540e+02  2.934988e+00   8.547188e+00  8.866458e-03   5.380040e+00  2.984705e-03  1.632160e+01  4.422997e-02  1.017989e+01  2.632951e-02  8.063340e+00  0.000000e+00  9.249002e+03  2.307099e-01
   2    80     0.0360000     0.7000000     0.0125000    40       545841  2.219406e+02   -1.202240e+00  1.265010e-05   8.931250e-04  2.903686e-05   5.118157e+02  2.148145e+00   1.718916e+02  2.470222e-01   1.535503e+01  5.392764e-02   6.773234e+02  4.709416e+00   8.775420e+00  1.228860e-02   5.421870e+00  3.260134e-03  1.790497e+01  4.990252e-02  1.102494e+01  3.562246e-02  8.616863e+00  0.000000e+00  9.250307e+03  2.105779e-01
   2    80     0.0370000     0.7000000     0.0125000    40       546761  2.223225e+02   -1.202301e+00  1.549572e-05   1.250937e-03  3.971651e-05   6.227883e+02  3.581071e+00   1.819788e+02  3.009019e-01   1.706834e+01  7.053246e-02   8.281644e+02  6.641578e+00   9.001172e+00  1.048880e-02   5.456438e+00  3.452675e-03  1.981642e+01  7.373121e-02  1.205372e+01  4.490891e-02  9.287036e+00  0.000000e+00  9.251521e+03  2.774845e-01
